code;name;sitecode;lat;lon;start;stop;lm;m_6;m_5;m_4;m_3;m_2;m_1;m0;m1;m2;m3;m4;m5;m6;m7
KOUJA;JAKUB KOUKAL;97538;49.3039;17.3961;2009-08-15 22:40:00;2009-08-15 23:40:00;6.350;0;0;0;0;0;0;1;1.5;1;3.5;3;2.5;0.5;0
KOUJA;JAKUB KOUKAL;97538;49.3039;17.3961;2009-08-15 23:50:00;2009-08-16 00:50:00;6.220;0;0;0;0;0;1;0;0.5;2;5;4.5;2.5;0.5;0
KOUJA;JAKUB KOUKAL;97538;49.3039;17.3961;2009-08-16 00:50:00;2009-08-16 01:50:00;6.170;0;0;0;0;0;0;1;0;2;3;4;3.5;0.5;0
KOUJA;JAKUB KOUKAL;39677;49.3039;17.3961;2009-08-16 19:30:00;2009-08-16 21:30:00;6.395;0;0;0;0;0;0;0;1;2;3;6.5;5;0.5;0
KOUJA;JAKUB KOUKAL;39677;49.3039;17.3961;2009-08-16 21:30:00;2009-08-16 23:45:00;6.405;0;0;0;0;0;0;0.5;0.5;1.5;3.5;5.5;4.5;2;0
KOUJA;JAKUB KOUKAL;39677;49.3039;17.3961;2009-08-16 23:45:00;2009-08-17 01:45:00;6.305;0;0;0;0;0;0.5;0.5;1;3.5;5;6;5;0.5;0
KOUJA;JAKUB KOUKAL;8158;49.3039;17.3961;2009-08-18 19:30:00;2009-08-18 22:30:00;6.653;0;0;0;0;0;0;0;0.5;1.5;3.5;4.5;5;2;0
KOUJA;JAKUB KOUKAL;8158;49.3039;17.3961;2009-08-18 22:30:00;2009-08-19 01:40:00;6.580;0;0;0;0;0;0;1;0;2;7.5;7;5.5;2;0
KOUJA;JAKUB KOUKAL;50132;49.3039;17.3961;2009-08-19 19:50:00;2009-08-20 01:20:00;6.394;0;0;0;0;0;0;0;0.5;5;8;10;5;0.5;0
KOUJA;JAKUB KOUKAL;87606;49.3039;17.3961;2009-08-20 19:35:00;2009-08-21 01:10:00;6.258;0;0;0;0;0;0;0;0.5;2.5;4.5;7;5;0.5;0
KOUJA;JAKUB KOUKAL;79142;49.3039;17.3961;2009-08-23 19:50:00;2009-08-24 01:10:00;6.504;0;0;0;0;0;0;0;2;2.5;4.5;6.5;6.5;2;0
KOZPE;Peter  Kozich;23559;38.8000;-89.3000;2009-08-12 07:49:00;2009-08-12 08:38:00;4.700;0;0;0;0;0;2;4;10;4;5;2;0;0;0
KOZPE;Peter  Kozich;23559;38.8000;-89.3000;2009-08-12 08:45:00;2009-08-12 09:13:00;4.700;0;0;0;0;0;3;1;1;1;4;1;0;0;0
KRARB;Richard Kramer;84764;44.9333;-70.5000;2009-08-16 01:33:00;2009-08-16 02:15:00;5.200;0;0;0;0;1;0;0;0;0;0;0;0;0;0
KRARB;Richard Kramer;84764;44.9333;-70.5000;2009-08-16 02:15:00;2009-08-16 02:51:00;5.700;0;0;0;0;0;1;0;0;0;2;0;0;0;0
KRARB;Richard Kramer;84764;44.9333;-70.5000;2009-08-16 02:51:00;2009-08-16 03:15:00;6.200;0;0;0;0;0;0;0;0;0;1;0;0;0;0
KWIMA;MACIEJ KWINTA;34017;49.9833;19.8833;2009-07-29 22:48:00;2009-07-29 23:50:00;5.400;0;0;0;0;0;0;1;0;1;1;1;0;0;0
KWIMA;MACIEJ KWINTA;34017;49.9833;19.8833;2009-07-29 23:50:00;2009-07-30 00:52:00;5.200;0;0;0;0;0;0;0;0;0.5;2.5;1;0;0;0
KWIMA;MACIEJ KWINTA;34017;49.9833;19.8833;2009-07-30 23:10:00;2009-07-31 00:12:00;5.400;0;0;0;0;0;0.5;0.5;0;0;1.5;1.5;0;0;0
KWIMA;MACIEJ KWINTA;34017;49.9833;19.8833;2009-08-01 22:01:00;2009-08-01 23:04:00;5.500;0;0;0;0;0;0;0;0;1;2;1;0;0;0
KWIMA;MACIEJ KWINTA;34017;49.9833;19.8833;2009-08-01 23:04:00;2009-08-02 00:08:00;5.400;0;0;0;0;0;0;0;1;0;2;1;0;0;0
KWIMA;MACIEJ KWINTA;34017;49.9833;19.8833;2009-08-02 00:08:00;2009-08-02 01:12:00;5.300;0;0;0;0;0;0;0;0;1;2;2;0;0;0
KWIMA;MACIEJ KWINTA;34017;49.9833;19.8833;2009-08-02 21:12:00;2009-08-02 22:15:00;5.300;0;0;0;0;0;0;0;0;0;0.5;1.5;0;0;0
KWIMA;MACIEJ KWINTA;34017;49.9833;19.8833;2009-08-02 22:15:00;2009-08-02 23:02:00;5.200;0;0;0;0;0;0;0;0;0;1;1;0;0;0
KWIMA;MACIEJ KWINTA;83594;50.0381;19.9583;2009-08-12 20:05:00;2009-08-12 21:07:00;5.400;0;0;1;0;0;0;0;0;0.5;3;2.5;0;0;0
KWIMA;MACIEJ KWINTA;83594;50.0381;19.9583;2009-08-12 21:07:00;2009-08-12 22:10:00;5.300;0;0;0;0;0;1;3;3;1.5;2.5;1;0;0;0
KWIMA;MACIEJ KWINTA;83594;50.0381;19.9583;2009-08-12 22:10:00;2009-08-12 23:13:00;5.300;0;0;0.5;1.5;2;0;2;0;2.5;4;0.5;0;0;0
KWIMA;MACIEJ KWINTA;83594;50.0381;19.9583;2009-08-12 23:17:00;2009-08-13 00:20:00;5.200;0;0;0;0;0;0;1;0;3;4;2;0;0;0
KWIMA;MACIEJ KWINTA;91994;50.0214;19.9419;2009-08-15 23:40:00;2009-08-16 00:44:00;5.400;0;0;0;0;0;1;0;0;1;1;1;0;0;0
KWIMA;MACIEJ KWINTA;91994;50.0214;19.9419;2009-08-16 00:44:00;2009-08-16 01:47:00;5.300;0;0;0;1;0;0;0;2;0;1;1;0;0;0
KWIMA;MACIEJ KWINTA;78437;50.0214;19.9419;2009-08-16 22:11:00;2009-08-16 23:13:00;5.400;0;0;0;0;0;0;0;0;1;2;1;0;0;0
KWIMA;MACIEJ KWINTA;78437;50.0214;19.9419;2009-08-16 23:23:00;2009-08-17 00:25:00;5.300;0;0;0;0;0;0;1;2;0;1;0;0;0;0
KWIMA;MACIEJ KWINTA;78437;50.0214;19.9419;2009-08-17 00:25:00;2009-08-17 01:28:00;5.300;0;0;0;0;0;0;1;0;0.5;1.5;1;0;0;0
LANDE;Delphine LANA-THEATRE;65446;43.3628;5.0922;2009-08-12 20:30:00;2009-08-12 22:00:00;5.160;0;0;0;2;2;4;2;4;4;4;3;0;0;0
LANDE;Delphine LANA-THEATRE;65446;43.3628;5.0922;2009-08-12 22:00:00;2009-08-12 23:00:00;4.830;0;0;0;0;1;0;3;4;7;4;0;0;0;0
LECKT;Katarina Lechmanova;43294;48.7667;21.9000;2009-08-16 20:05:00;2009-08-16 21:35:00;5.900;0;0;0;0;0;0;0;0;0;1;0;0;0;0
LECKT;Katarina Lechmanova;43294;48.7667;21.9000;2009-08-16 22:10:00;2009-08-16 23:10:00;5.900;0;0;0;0;0;1;0;0;0;0;0;0;0;0
LEHMW;MARTIN LEHOTSKY;94329;48.8414;18.1031;2009-08-01 23:26:00;2009-08-02 00:10:00;5.900;0;0;0;0;0;0;0;0;2;0;0;0;0;0
LEUMA;MARKO LEUSTEK;74699;43.3628;5.0922;2009-08-12 20:30:00;2009-08-12 22:00:00;5.790;0;0;0;2;2;1;0;3;1;1;0;0;0;0
LEUMA;MARKO LEUSTEK;74699;43.3628;5.0922;2009-08-12 22:00:00;2009-08-12 23:00:00;5.160;0;0;0;0;2;0;0;0;0;2;0;0;0;0
LEUMA;MARKO LEUSTEK;74699;43.3628;5.0922;2009-08-12 23:00:00;2009-08-13 00:00:00;4.830;0;0;0;0;3;2;2;1;0;0;0;2;2;1
LEUPE;PETER VAN LEUTEREN;74807;45.7481;6.5281;2009-07-20 21:00:00;2009-07-20 21:40:00;6.363;0;0;0;0;0;0;1;0;0;0;0;0;0;0
LEUPE;PETER VAN LEUTEREN;32772;52.4150;6.9661;2009-07-25 22:18:00;2009-07-26 00:25:00;6.300;0;0;0;0;0;0;0;0;1;0;1;1;0;0
LEUPE;PETER VAN LEUTEREN;94344;52.2953;6.7478;2009-07-27 21:30:00;2009-07-27 23:45:00;5.922;0;0;0;0;0;0;0;2;1;1;0;0;0;0
LEUPE;PETER VAN LEUTEREN;96670;52.2522;7.0647;2009-07-30 21:34:00;2009-07-31 01:30:00;6.348;0;0;0;0;0;0;1;2;2;4;2;3;0;0
LEUPE;PETER VAN LEUTEREN;6621;52.2953;6.7478;2009-08-01 23:35:00;2009-08-01 23:57:00;5.800;0;0;0;0;0;0;0;0;1;0;0;0;0;0
LEUPE;PETER VAN LEUTEREN;68130;52.4150;6.9661;2009-08-02 21:49:00;2009-08-03 02:15:00;6.068;0;0;0;0;0;1;1;8;1;6;3;2;0;0
LEUPE;PETER VAN LEUTEREN;48964;50.1728;5.5758;2009-08-05 00:27:00;2009-08-05 01:30:00;5.700;0;0;0;0;0;0;1;1;0;2;3;0;0;0
LEUPE;PETER VAN LEUTEREN;60624;52.0425;7.4847;2009-08-11 23:20:00;2009-08-12 00:04:00;5.900;0;0;0;0;0;1;0;2;2;0;1;0;0;0
LEUPE;PETER VAN LEUTEREN;54698;52.1161;7.3742;2009-08-12 00:31:00;2009-08-12 01:05:00;5.653;0;0;0;0;0;1;2;0;0;3;2;0;0;0
LEUPE;PETER VAN LEUTEREN;52331;52.4150;6.9661;2009-08-12 20:30:00;2009-08-12 21:06:00;6.033;1;0;0;0;0;0;3;3;4;7;2;1;0;0
LEUPE;PETER VAN LEUTEREN;46493;52.3014;6.6956;2009-08-12 23:00:00;2009-08-12 23:15:00;5.800;0;0;0;0;0;0;2;0;0;3;1;0;0;0
LEUPE;PETER VAN LEUTEREN;46493;52.3014;6.6956;2009-08-12 23:15:00;2009-08-12 23:30:00;5.800;0;0;0;0;0;2;6;1;3;3;1;0;0;0
LEUPE;PETER VAN LEUTEREN;46493;52.3014;6.6956;2009-08-12 23:30:00;2009-08-12 23:45:00;5.800;0;0;0;0;0;1;0;2;2;2;5;0;0;0
LEUPE;PETER VAN LEUTEREN;46493;52.3014;6.6956;2009-08-12 23:45:00;2009-08-13 00:00:00;5.700;0;0;0;0;0;0;2;1;1;1;4;1;0;0
LEUPE;PETER VAN LEUTEREN;46493;52.3014;6.6956;2009-08-13 00:00:00;2009-08-13 00:15:00;5.700;0;0;0;0;0;1;2;1;4;2;1;0;0;0
LEUPE;PETER VAN LEUTEREN;46493;52.3014;6.6956;2009-08-13 00:15:00;2009-08-13 00:30:00;5.600;0;0;0;0;1;0;0;1;2;1;3;0;0;0
LEUPE;PETER VAN LEUTEREN;46493;52.3014;6.6956;2009-08-13 00:45:00;2009-08-13 01:00:00;5.600;0;0;0;0;0;0;0;0;2;1;0;0;0;0
LEUPE;PETER VAN LEUTEREN;50599;52.3014;6.6956;2009-08-13 20:30:00;2009-08-13 21:45:00;6.040;0;0;0;0;0;0;0;2;6;4;1;0;0;0
LEUPE;PETER VAN LEUTEREN;67791;52.2953;6.7478;2009-08-16 21:00:00;2009-08-16 23:00:00;5.800;0;0;0;0;0;0;0;0;1;0;0;0;0;0
LEUPE;PETER VAN LEUTEREN;27614;52.4150;6.9661;2009-08-19 00:22:00;2009-08-19 02:30:00;6.352;0;0;0;0;0;0;1;2;2;3;1;0;0;0
LEVAN;ANNA S. LEVINA;89791;30.5981;34.8844;2009-08-12 00:20:00;2009-08-12 01:40:00;5.200;0;0;0;0;0;0;1;1;6;2;0;0;0;0
LEVAN;ANNA S. LEVINA;24564;30.2881;35.1031;2009-08-12 18:42:00;2009-08-12 19:20:00;6.200;0;0;0;0;0;0;1;3;3;3;5;0;0;0
LEVAN;ANNA S. LEVINA;24564;30.2881;35.1031;2009-08-12 19:20:00;2009-08-12 20:00:00;6.200;0;0;0;0;0;0;2;2;6;4;0;0;0;0
LEVAN;ANNA S. LEVINA;24564;30.2881;35.1031;2009-08-12 20:30:00;2009-08-12 21:20:00;6.000;0;0;0;0;0;3;1;4;2;4;1;0;0;0
LEVAN;ANNA S. LEVINA;24564;30.2881;35.1031;2009-08-12 21:20:00;2009-08-12 22:20:00;5.700;0;0;0;0;0;2;1;5;7;6;0;0;0;0
LEVAN;ANNA S. LEVINA;24564;30.2881;35.1031;2009-08-12 22:30:00;2009-08-12 23:30:00;5.500;0;0;0;0;0;1;4;11;9;4;1;0;0;0
LEVAN;ANNA S. LEVINA;24564;30.2881;35.1031;2009-08-12 23:40:00;2009-08-13 00:10:00;5.400;0;0;0;0;0;1;0;1;4;3;1;0;0;0
LEVAN;ANNA S. LEVINA;24564;30.2881;35.1031;2009-08-13 00:20:00;2009-08-13 01:10:00;5.300;0;0;0;0;0;1;3;5;9;2;1;0;0;0
LEVAN;ANNA S. LEVINA;24564;30.2881;35.1031;2009-08-13 01:20:00;2009-08-13 02:00:00;5.200;0;0;0;0;0;0;1;3;7;1;1;0;0;0
LEVAN;ANNA S. LEVINA;24564;30.2881;35.1031;2009-08-13 02:00:00;2009-08-13 02:20:00;5.000;0;0;0;1;1;1;2;1;1;0;0;0;0;0
LEVAN;ANNA S. LEVINA;35840;30.3083;35.1031;2009-08-13 20:10:00;2009-08-13 21:00:00;6.200;0;0;0;0;0;0;0;2;3;2;0;1;0;0
LEVAN;ANNA S. LEVINA;83390;30.6019;34.7908;2009-08-13 21:00:00;2009-08-13 23:00:00;5.523;0;0;0;0;0;0;2;3;3;1;0;0;0;0
LEVAN;ANNA S. LEVINA;35840;30.3083;35.1031;2009-08-13 21:50:00;2009-08-13 22:50:00;5.400;0;0;0;0;0;0;0;3;5;0;0;0;0;0
LEVAN;ANNA S. LEVINA;35840;30.3083;35.1031;2009-08-13 23:00:00;2009-08-13 23:50:00;5.300;0;0;0;0;0;1;1;2;4;4;0;0;0;0
LEVAN;ANNA S. LEVINA;35840;30.3083;35.1031;2009-08-14 00:00:00;2009-08-14 00:50:00;5.200;0;0;0;0;0;0;0;1;2;2;0;0;0;0
LEVAN;ANNA S. LEVINA;35840;30.3083;35.1031;2009-08-14 01:00:00;2009-08-14 01:40:00;5.000;0;0;0;0;0;0;0;4;1;1;0;0;0;0
LEVAN;ANNA S. LEVINA;71055;30.6019;34.7908;2009-08-14 21:00:00;2009-08-14 23:00:00;5.523;0;0;0;0;0;0;2;3;3;1;0;0;0;0
LIXIC;Xin Li;53019;40.5728;116.1678;2009-08-12 16:10:00;2009-08-12 16:25:00;5.390;0;0;0;0;0;0;2;6;4;0;0;0;0;0
LIXIC;Xin Li;53019;40.5728;116.1678;2009-08-12 16:28:00;2009-08-12 16:49:00;5.580;0;0;1;0;1;1;4;5;1;1;0;0;0;0
LIXIC;Xin Li;53019;40.5728;116.1678;2009-08-12 16:51:00;2009-08-12 17:15:00;5.580;0;0;0;0;2;4;3;3;3;1;3;0;0;0
LIXIC;Xin Li;53019;40.5728;116.1678;2009-08-12 17:47:00;2009-08-12 18:17:00;5.580;0;0;0;1;1;1;5;7;3;0;0;0;0;0
LOJTO;Tomasz Lojek;66676;51.7097;21.7314;2009-08-09 20:45:00;2009-08-09 23:32:00;5.048;0;0;0;0;1;2;1.5;0.5;4.5;5.5;4;0;0;0
LOJTO;Tomasz Lojek;46425;51.7097;21.7314;2009-08-12 20:39:00;2009-08-12 21:10:00;5.870;0;0;0;1;1;2;2;4;9.5;5;3.5;0;0;0
LOJTO;Tomasz Lojek;46425;51.7097;21.7314;2009-08-12 21:10:00;2009-08-12 21:50:00;5.363;0;0;0;0;0;1;1.5;5.5;10;4;2.5;0.5;0;0
LOJTO;Tomasz Lojek;46425;51.7097;21.7314;2009-08-12 21:50:00;2009-08-12 22:06:00;5.300;0;0;0;0;2;0;0;2.5;2.5;1.5;1.5;0;0;0
LOJTO;Tomasz Lojek;46425;51.7097;21.7314;2009-08-12 23:05:00;2009-08-12 23:35:00;5.300;0;0;0;0;1;0;0;2.5;2.5;4.5;3.5;1;0;0
LOJTO;Tomasz Lojek;76541;51.7097;21.7314;2009-08-13 20:00:00;2009-08-13 21:33:00;5.893;0;0;0;0;2;2;3;4;4;1;3;4;0;0
LOJTO;Tomasz Lojek;76541;51.7097;21.7314;2009-08-13 21:33:00;2009-08-13 22:51:00;5.370;0;0;0;0;0;0;0;3.5;4.5;5;5.5;3.5;0;0
LOJTO;Tomasz Lojek;75260;51.7097;21.7314;2009-08-14 20:00:00;2009-08-14 22:35:00;5.913;0;0;0;0;0;0;3;3;9;3.5;3;1.5;0;0
LOJTO;Tomasz Lojek;75260;51.7097;21.7314;2009-08-14 22:36:00;2009-08-15 00:55:00;5.375;0;0;0;0;1;0;4;3;7.5;5.5;3;0;0;0
LOJTO;Tomasz Lojek;34675;51.7097;21.7314;2009-08-16 19:45:00;2009-08-16 22:06:00;6.078;0;0;0;0;0;0;0;2;0.5;1.5;2;2;0;0
LOJTO;Tomasz Lojek;19897;51.7097;21.7314;2009-08-18 20:00:00;2009-08-18 21:04:00;5.960;0;0;0;0;0;0;0;0.5;1;0.5;2;3;0;0
LOJTO;Tomasz Lojek;4380;51.7097;21.7314;2009-08-19 19:50:00;2009-08-20 01:10:00;5.996;0;0;0;1;2;2;1;0;2;5;7;2;0;0
LOJTO;Tomasz Lojek;63681;51.7097;21.7314;2009-08-20 20:15:00;2009-08-20 22:00:00;5.976;0;0;0;0;0;0;0;0;1;4;1.5;0.5;0;0
LOUJN;Jer Nan Lou;37428;24.0881;121.1647;2009-07-28 16:24:00;2009-07-28 19:52:00;5.560;0;0;0;0;0;0;0;1;2;1;0;0;0;0
LOUJN;Jer Nan Lou;37428;24.0881;121.1647;2009-08-12 17:26:00;2009-08-12 18:41:00;4.742;0;0;0;0;0;1;2;6;5;8;1;0;0;0
LUMOL;Olivier LUMIA;40244;43.3628;5.0922;2009-08-12 20:30:00;2009-08-12 22:00:00;5.490;0;0;1;1;2;1;1;0;3;1;0;0;0;0
LUMOL;Olivier LUMIA;40244;43.3628;5.0922;2009-08-12 22:00:00;2009-08-12 23:00:00;5.130;0;0;0;0;1;1;2;4;5;3;0;2;0;0
LUMOL;Olivier LUMIA;40244;43.3628;5.0922;2009-08-12 23:00:00;2009-08-13 00:00:00;3.780;0;0;0;0;2;0;1;0;1;2;0;0;0;0
LUNRB;ROBERT LUNSFORD;25052;32.8383;-116.6250;2009-08-12 06:50:00;2009-08-12 07:50:00;6.166;0;0;0;0;0;0;0;1;2;0;2;0;0;0
LUNRB;ROBERT LUNSFORD;25052;32.8383;-116.6250;2009-08-12 07:50:00;2009-08-12 08:20:00;6.275;0;0;0;0;0;1;1;6;7;7;4;2;0;0
LUNRB;ROBERT LUNSFORD;25052;32.8383;-116.6250;2009-08-12 08:20:00;2009-08-12 08:50:00;6.270;0;0;0;0;0;0;1;1;4;3;0;1;0;0
LUNRB;ROBERT LUNSFORD;25052;32.8383;-116.6250;2009-08-12 08:50:00;2009-08-12 09:50:00;5.900;0;0;1;0;0;1;2;3;2;3;1;0;0;0
LUNRB;ROBERT LUNSFORD;25052;32.8383;-116.6250;2009-08-12 09:50:00;2009-08-12 10:50:00;5.850;0;0;0;0;0;1;2;2;6;7;4;1;0;0
LUNRO;ROBERT LUNSFORD;25052;32.8383;-116.6250;2009-07-30 08:00:00;2009-07-30 12:00:00;6.873;0;0;0;0;1;0;1;1;6;1;1;0;0;0
MACMC;Maciej Macidym;32822;49.7167;21.6333;2009-08-12 21:22:00;2009-08-12 22:24:00;4.200;2;0;0;0;3;4;1;4;2;5;0;0;0;0
MAEJO;JOSE LUIS MAESTRE GARCIA;15843;37.4139;-2.1458;2009-08-12 22:15:00;2009-08-12 22:50:00;5.370;0;0;0;0;0;0;2;3;3;5;2;0;0;0
MAEJO;JOSE LUIS MAESTRE GARCIA;15843;37.4139;-2.1458;2009-08-12 22:50:00;2009-08-12 23:25:00;5.146;0;0;0;0;1;1;1;2;1;7;3;0;0;0
MAEJO;JOSE LUIS MAESTRE GARCIA;15843;37.4139;-2.1458;2009-08-13 22:10:00;2009-08-14 00:10:00;5.442;0;0;0;0;0;0;1;2;3;5;3;0;0;0
MAEJO;JOSE LUIS MAESTRE GARCIA;15843;37.4139;-2.1458;2009-08-14 22:10:00;2009-08-15 00:30:00;5.677;0;0;0;0;0;0;1;5;4;3;2;0;0;0
MAJBO;Boris Majic;35568;44.1269;20.0161;2009-08-12 22:35:00;2009-08-13 00:10:00;5.790;0;0;0;0;1;1;2;7;10;9;2;0;0;0
MAJBO;Boris Majic;51696;44.1269;20.0161;2009-08-13 22:35:00;2009-08-14 00:35:00;4.860;0;0;0;0;1;3;4;13;4;4;2;0;0;0
MAKMU;Muriel MAKSOUDIAN;87565;43.3628;5.0922;2009-08-12 20:30:00;2009-08-12 22:00:00;5.970;0;0;1;1;2;3;0;2;2;5;1;0;1;0
MAKMU;Muriel MAKSOUDIAN;87565;43.3628;5.0922;2009-08-12 22:00:00;2009-08-12 23:00:00;5.660;0;0;0;0;1;0;1;3;3;6;3;2;2;0
MAKMU;Muriel MAKSOUDIAN;87565;43.3628;5.0922;2009-08-12 23:00:00;2009-08-13 00:00:00;4.830;0;0;0;1;2;2;3;2;4;1;1;0;0;0
MAKVE;VEIKKO MAKELA;91309;60.1728;24.3886;2009-08-12 20:43:00;2009-08-12 21:30:00;5.160;0;0;0;1;0;2;4;5;5;3;0;0;0;0
MAKVE;VEIKKO MAKELA;91309;60.1728;24.3886;2009-08-12 21:30:00;2009-08-12 22:00:00;5.580;0;0;0;2;1;1;0;1;4;2;0;0;0;0
MAKVE;VEIKKO MAKELA;91309;60.1728;24.3886;2009-08-12 22:33:00;2009-08-12 23:15:00;5.360;0;0;0;0;0;2;2;4;5;5;1;1;0;0
MAKVE;VEIKKO MAKELA;91309;60.1728;24.3886;2009-08-12 23:15:00;2009-08-12 23:45:00;5.030;0;0;0;0;0;1;1;0;3;1;0;0;0;0
MALML;Milos Malat;36221;48.8411;18.1031;2009-08-01 23:26:00;2009-08-02 00:10:00;5.360;0;0;0;0;0;0;0;0;1;0;0;0;0;0
MAQIG;Qiang Ma;22382;39.3003;117.4506;2009-08-12 18:13:00;2009-08-12 18:28:00;4.730;0;0;0;0;0;0;3;2;2;2;1;0;0;0
MAQIG;Qiang Ma;22382;39.3003;117.4506;2009-08-12 18:33:00;2009-08-12 18:48:00;4.730;0;0;0;1;0;1;0;1;1;3;0;0;0;0
MAQIG;Qiang Ma;22382;39.3003;117.4506;2009-08-12 18:49:00;2009-08-12 19:00:00;4.730;0;0;0;0;0;0;0;0;1;1;0;0;0;0
MAQIG;Qiang Ma;22382;39.3003;117.4506;2009-08-12 19:30:00;2009-08-12 19:45:00;4.790;0;0;1;0;6;3;2;1;0;4;1;0;0;0
MAQIG;Qiang Ma;22382;39.3003;117.4506;2009-08-12 19:46:00;2009-08-12 20:00:00;4.790;0;0;0;2;0;0;0;0;1;5;2;0;0;0
MAQIG;Qiang Ma;22382;39.3003;117.4506;2009-08-12 20:01:00;2009-08-12 20:13:00;4.070;0;0;0;0;0;1;2;1;0;0;0;0;0;0
MARPI;PIERRE MARTIN;80800;45.3833;-76.4833;2009-07-27 04:45:00;2009-07-27 06:50:00;6.280;0;0;0;0;0;0;1;0;0;2;0;0;0;0
MARPI;PIERRE MARTIN;56327;45.3833;-76.4833;2009-07-28 04:05:00;2009-07-28 08:00:00;6.544;0;0;0;0;0;0;2;3;2;2;3;1;0;0
MARPI;PIERRE MARTIN;32544;45.6667;-76.9667;2009-07-30 05:00:00;2009-07-30 08:20:00;6.692;0;0;0;0;0;0;0;2;3;5;2;1;1;0
MARPI;PIERRE MARTIN;22750;45.8333;-76.8333;2009-08-01 05:41:00;2009-08-01 08:32:00;6.537;0;0;0;0;0;1;2;1;2;1;3;1;0;0
MARPI;PIERRE MARTIN;81986;45.2500;-75.0500;2009-08-03 06:30:00;2009-08-03 08:32:00;6.120;0;0;0;0;0;1;2;2;2;4;5;0;0;0
MARPI;PIERRE MARTIN;28194;45.7500;-76.8333;2009-08-12 02:15:00;2009-08-12 04:45:00;5.837;0;0;0;0;0;0;1;5;4;3;4;1;0;0
MARPI;PIERRE MARTIN;28194;45.7500;-76.8333;2009-08-12 05:18:00;2009-08-12 06:15:00;5.500;0;0;0;0;1;2;2;5;7;4;7;0;0;0
MARPI;PIERRE MARTIN;28194;45.7500;-76.8333;2009-08-12 06:34:00;2009-08-12 07:30:00;5.450;0;0;0;0;0;1;2;3;3;11;4;2;0;0
MARPI;PIERRE MARTIN;28194;45.7500;-76.8333;2009-08-12 07:30:00;2009-08-12 07:55:00;5.450;0;0;1;1;0;2;3;4;4;8;1;0;0;0
MARPI;PIERRE MARTIN;28194;45.7500;-76.8333;2009-08-12 07:55:00;2009-08-12 08:15:00;5.263;0;0;1;0;0;0;4;5;4;6;6;3;0;0
MARPI;PIERRE MARTIN;28194;45.7500;-76.8333;2009-08-12 08:15:00;2009-08-12 08:50:00;5.094;0;0;0;1;0;1;2;4;6;3;2;1;0;0
MARPI;PIERRE MARTIN;74066;45.8333;-76.8333;2009-08-13 01:45:00;2009-08-13 02:20:00;6.320;0;0;0;0;1;1;3;1;3;4;3;3;0;0
MARPI;PIERRE MARTIN;74066;45.8333;-76.8333;2009-08-13 02:20:00;2009-08-13 02:51:00;6.281;0;0;0;0;0;3;0;2;6;5;1;1;0;0
MARPI;PIERRE MARTIN;74066;45.8333;-76.8333;2009-08-13 02:51:00;2009-08-13 03:30:00;6.010;0;0;0;0;1;0;3;1;1;1;0;1;0;0
MARPI;PIERRE MARTIN;74066;45.8333;-76.8333;2009-08-13 03:30:00;2009-08-13 04:15:00;5.993;0;0;0;1;1;0;2;5;6;3;5;2;0;0
MARPI;PIERRE MARTIN;74066;45.8333;-76.8333;2009-08-13 04:15:00;2009-08-13 04:35:00;5.900;0;0;0;0;1;0;2;2;5;4;4;2;0;0
MARPI;PIERRE MARTIN;74066;45.8333;-76.8333;2009-08-13 04:35:00;2009-08-13 04:55:00;5.900;0;0;0;0;0;1;2;5;4;6;4;0;0;0
MARPI;PIERRE MARTIN;74066;45.8333;-76.8333;2009-08-13 04:55:00;2009-08-13 05:15:00;5.900;0;0;0;0;0;0;1;2;3;4;0;1;0;0
MARPI;PIERRE MARTIN;74066;45.8333;-76.8333;2009-08-13 05:15:00;2009-08-13 05:25:00;5.885;0;0;0;0;0;1;1;2;6;7;2;1;0;0
MARPI;PIERRE MARTIN;74066;45.8333;-76.8333;2009-08-13 05:25:00;2009-08-13 05:35:00;5.850;0;0;0;0;0;1;2;1;2;2;1;0;0;0
MARPI;PIERRE MARTIN;74066;45.8333;-76.8333;2009-08-13 05:35:00;2009-08-13 05:45:00;5.850;0;0;0;0;0;0;1;4;4;8;4;0;0;0
MARPI;PIERRE MARTIN;74066;45.8333;-76.8333;2009-08-13 05:45:00;2009-08-13 05:55:00;5.850;0;0;0;0;1;1;3;4;1;7;5;0;0;0
MARPI;PIERRE MARTIN;74066;45.8333;-76.8333;2009-08-13 05:55:00;2009-08-13 06:05:00;5.850;0;0;0;0;0;0;0;1;1;2;1;0;0;0
MARPI;PIERRE MARTIN;74066;45.8333;-76.8333;2009-08-13 06:05:00;2009-08-13 06:25:00;5.850;0;0;0;1;2;1;1;3;5;2;3;0;0;0
MARPI;PIERRE MARTIN;74066;45.8333;-76.8333;2009-08-13 06:25:00;2009-08-13 06:35:00;5.850;0;0;0;0;1;1;1;7;2;9;4;2;0;0
MARPI;PIERRE MARTIN;74066;45.8333;-76.8333;2009-08-13 06:35:00;2009-08-13 06:50:00;5.717;0;0;0;1;0;1;1;2;5;8;1;1;0;0
MARPI;PIERRE MARTIN;74066;45.8333;-76.8333;2009-08-13 06:50:00;2009-08-13 07:05:00;5.650;0;0;0;0;0;0;2;3;4;8;2;0;0;0
MARPI;PIERRE MARTIN;74066;45.8333;-76.8333;2009-08-13 07:05:00;2009-08-13 07:35:00;5.650;0;0;0;0;0;0;1;5;4;7;6;0;0;0
